country,alpha-2,alpha-3,numeric,context,classific_id,classification,percentage,source
Sierra Leone,SL,SLE,694,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.153,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.028,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,11,Dry latrines - Bucket latrine,0.004,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,13,Composting toilets,0.001,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,14,Other improved,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,15,"No facility, bush, field",0.045,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,16,Other unimproved,0.009,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,17,DK/missing information,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,1,Flush and pour flush - to piped sewer system,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,2,Flush and pour flush - to septic tank,0.001,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,3,Flush and pour flush - to pit,0.001,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,5,Flush and pour flush - to elsewhere,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.114,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.165,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.353,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.03,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,11,Dry latrines - Bucket latrine,0.001,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,13,Composting toilets,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,14,Other improved,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,15,"No facility, bush, field",0.327,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,16,Other unimproved,0.009,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Rural,17,DK/missing information,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,1,Flush and pour flush - to piped sewer system,0.001,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,2,Flush and pour flush - to septic tank,0.033,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,3,Flush and pour flush - to pit,0.009,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,5,Flush and pour flush - to elsewhere,0.003,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.158,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.238,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,8,Dry latrines - Traditional latrine,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,9,Dry latrines - Pit latrine without slab/open pit,0.285,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,10,Dry latrines - Hanging toilet/hanging latrine,0.029,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,11,Dry latrines - Bucket latrine,0.002,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,12,Dry latrines - Other,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,13,Composting toilets,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,14,Other improved,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,15,"No facility, bush, field",0.231,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,16,Other unimproved,0.009,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,National,17,DK/missing information,0.0,Demographic and Health Survey - DHS08
Sierra Leone,SL,SLE,694,Urban,1,Flush and pour flush - to piped sewer system,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,2,Flush and pour flush - to septic tank,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.028,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.431,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.243,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.009,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,15,"No facility, bush, field",0.153,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,16,Other unimproved,0.019,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,1,Flush and pour flush - to piped sewer system,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,2,Flush and pour flush - to septic tank,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.025,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.291,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.286,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.028,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,15,"No facility, bush, field",0.352,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,16,Other unimproved,0.009,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Rural,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,1,Flush and pour flush - to piped sewer system,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,2,Flush and pour flush - to septic tank,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,3,Flush and pour flush - to pit,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,5,Flush and pour flush - to elsewhere,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.026,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.336,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,8,Dry latrines - Traditional latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,9,Dry latrines - Pit latrine without slab/open pit,0.272,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,10,Dry latrines - Hanging toilet/hanging latrine,0.022,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,11,Dry latrines - Bucket latrine,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,12,Dry latrines - Other,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,13,Composting toilets,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,14,Other improved,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,15,"No facility, bush, field",0.289,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,16,Other unimproved,0.012,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,National,17,DK/missing information,0.0,Multiple Indicator Cluster Survey - MICS10
Sierra Leone,SL,SLE,694,Urban,1,Flush and pour flush - to piped sewer system,0.016,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,2,Flush and pour flush - to septic tank,0.11,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,3,Flush and pour flush - to pit,0.031,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,5,Flush and pour flush - to elsewhere,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.041,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.451,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,8,Dry latrines - Traditional latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.279,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.005,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,11,Dry latrines - Bucket latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,12,Dry latrines - Other,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,13,Composting toilets,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,14,Other improved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,15,"No facility, bush, field",0.067,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,16,Other unimproved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,17,DK/missing information,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,1,Flush and pour flush - to piped sewer system,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,2,Flush and pour flush - to septic tank,0.003,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,3,Flush and pour flush - to pit,0.006,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,5,Flush and pour flush - to elsewhere,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.013,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.23,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,8,Dry latrines - Traditional latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.381,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.011,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,11,Dry latrines - Bucket latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,12,Dry latrines - Other,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,13,Composting toilets,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,14,Other improved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,15,"No facility, bush, field",0.356,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,16,Other unimproved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Rural,17,DK/missing information,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,1,Flush and pour flush - to piped sewer system,0.006,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,2,Flush and pour flush - to septic tank,0.042,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,3,Flush and pour flush - to pit,0.015,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,5,Flush and pour flush - to elsewhere,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.023,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.312,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,8,Dry latrines - Traditional latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,9,Dry latrines - Pit latrine without slab/open pit,0.344,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,10,Dry latrines - Hanging toilet/hanging latrine,0.009,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,11,Dry latrines - Bucket latrine,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,12,Dry latrines - Other,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,13,Composting toilets,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,14,Other improved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,15,"No facility, bush, field",0.25,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,16,Other unimproved,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,National,17,DK/missing information,0.0,Opportunities for Sanitation Marketing in Sierra Leone (OSM) - OSM11
Sierra Leone,SL,SLE,694,Urban,1,Flush and pour flush - to piped sewer system,0.005,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,2,Flush and pour flush - to septic tank,0.099,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,3,Flush and pour flush - to pit,0.021,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,5,Flush and pour flush - to elsewhere,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.011,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.545,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.251,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.029,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,11,Dry latrines - Bucket latrine,0.001,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.142,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,6,Dry latrines - Ventilated Improved Pit latrine,0.009,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,7,Dry latrines - Pit latrine with slab/covered latrine,0.403,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,9,Dry latrines - Pit latrine without slab/open pit,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,11,Dry latrines - Bucket latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,13,Composting toilets,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,14,Other improved,0.005,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,15,"No facility, bush, field",0.025,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,16,Other unimproved,0.009,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,17,DK/missing information,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,1,Flush and pour flush - to piped sewer system,0.001,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,2,Flush and pour flush - to septic tank,0.005,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,3,Flush and pour flush - to pit,0.002,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,5,Flush and pour flush - to elsewhere,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.019,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.191,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.516,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.026,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,11,Dry latrines - Bucket latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.052,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,6,Dry latrines - Ventilated Improved Pit latrine,0.017,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,7,Dry latrines - Pit latrine with slab/covered latrine,0.139,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,9,Dry latrines - Pit latrine without slab/open pit,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,11,Dry latrines - Bucket latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,13,Composting toilets,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,14,Other improved,0.006,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,15,"No facility, bush, field",0.226,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,16,Other unimproved,0.009,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Rural,17,DK/missing information,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,1,Flush and pour flush - to piped sewer system,0.002,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,2,Flush and pour flush - to septic tank,0.035,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,3,Flush and pour flush - to pit,0.008,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,4,Flush and pour flush - to unknown place/ not sure/DK,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,5,Flush and pour flush - to elsewhere,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.016,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.302,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,9,Dry latrines - Pit latrine without slab/open pit,0.433,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,10,Dry latrines - Hanging toilet/hanging latrine,0.027,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,11,Dry latrines - Bucket latrine,0.001,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.002,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.08,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,6,Dry latrines - Ventilated Improved Pit latrine,0.014,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,7,Dry latrines - Pit latrine with slab/covered latrine,0.222,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,8,Dry latrines - Traditional latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,9,Dry latrines - Pit latrine without slab/open pit,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,10,Dry latrines - Hanging toilet/hanging latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,11,Dry latrines - Bucket latrine,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,12,Dry latrines - Other,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,13,Composting toilets,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,14,Other improved,0.006,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,15,"No facility, bush, field",0.163,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,16,Other unimproved,0.009,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,National,17,DK/missing information,0.0,Malaria Indicator Survey - MIS13
Sierra Leone,SL,SLE,694,Urban,1,Flush and pour flush - to piped sewer system,0.007,Demographic and Health Survey - DHS13
